,X,Y
682,-1.4433268185782153,-1.8534482131157997
683,-0.22662532546269298,-0.6967807384668052
684,0.5222746829561283,3.210405597217413
685,0.8812122745791391,1.6992487378517624
686,0.7805223278859763,0.9918777680277805
687,-0.04138299139963067,-0.9780639957161337
688,-0.8204402008253293,0.4712651059735966
689,-1.4259453642988038,-1.407193714786204
690,-0.37441112493939477,-1.5234356198818653
691,0.33347585330466023,1.2416551495646178
692,-0.8459752881381902,-1.3133364067467828
693,0.46422017335999816,2.329243548406926
694,0.08039201403588048,0.3200189605387774
695,-1.8760849845457013,-0.6148662533271858
696,-0.4352125180133983,-0.008258793140708737
697,-0.14903518991038767,-1.6044548185777474
698,0.8226345861270742,1.242002266631004
699,1.147726276833656,2.907221066917792
700,-0.3376482167296381,0.20653856199309975
701,-0.5525540802820995,-0.7368642231299951
702,-2.3686826440266615,-2.704680727545414
703,0.12749775341432013,-0.1839350369561772
704,0.5604409707261305,0.42742413157580894
705,0.12233376446540302,0.1175224342380422
706,2.059759273621578,4.404894611943702
707,-0.765781545601052,0.6378245084143892
708,0.9252279998821804,1.9937181761043468
709,0.4632013867669677,0.7141818205305507
710,1.4210159030019511,2.697842001125938
711,0.5482192492123485,2.4439096494687056
712,0.20768391188155594,0.25525473975643764
713,0.7747924512081001,1.8753721485974597
714,-0.4096241793159916,-0.20995962111593933
715,-0.42615123685042516,-1.8882718419492683
716,0.27051254731944513,0.9243901502649811
717,0.7435652933332686,1.580034140952922
718,-1.9794993587855296,-2.7355282541833637
719,-0.09449662446172483,-0.4618586385056982
720,0.8341071390468495,2.2167714370161438
721,0.08133762267089037,0.0845321372470409
722,-0.26992044754768135,1.8851457653594743
723,1.1378364631537794,0.9995905956461908
724,0.7042163710891485,0.09236897073584349
725,0.16907424667488083,1.8475407181259542
726,0.41135593287093153,2.818171363610256
727,0.11290180446824828,-0.19686633720100555
728,0.25850646673417665,0.5870452851077258
729,1.6704460816982165,1.1098161023102415
730,0.3932201715152295,1.278930904429111
731,-0.22494817221674507,-1.0947497397503572
732,-0.18889582061576018,-0.02727920758385216
733,1.2117330706552438,2.41630069867662
734,2.1398997369846513,2.5883965341467388
735,-1.1612140757468783,0.9095424964031031
736,-0.23196695111291857,-0.10186869660913683
737,-0.1361827201105064,0.5374758970244564
738,0.6805470310265866,1.3266737449820727
739,0.7838228642132639,1.9811505123466044
740,1.6379309203762829,2.16084341228649
741,0.7781975007598642,0.6456134769921897
742,-0.05171146232571094,0.7148790867846782
743,2.496084766843074,4.117532591879504
744,-0.4582505896609849,-0.17330925765192676
745,-0.7851399055622587,-1.3773246764708422
746,-0.10626571324042283,-0.3099138075716723
747,-0.671985867202353,-1.109878595699437
748,1.223358651152855,1.8043535063770708
749,-0.7203661910067233,0.10368727965721503
750,0.1033600909598395,2.3406071335767886
751,0.29130436923388975,-0.447871079909816
752,0.23854265246470316,4.20108972583936
753,1.0503979598412054,1.5363123860776366
754,0.16115951911190643,0.4981531227659065
755,0.5130727978200651,0.5294005723271064
756,0.37770054533163117,0.7481289240708724
757,1.4277219686213818,3.9923324250163224
758,0.7964721744460772,1.0915616812373594
759,0.9003795208921069,0.3997854009790851
760,1.8340100248684696,2.7440391616446718
761,0.59677275804919,0.33838989838008815
762,-0.30705463885945433,0.2486858679526188
763,0.7153614882898803,0.6378259135270239
764,-0.9170716625181061,-0.1251077847144002
765,0.17004542978345244,1.1523658931954863
766,0.8010877458114366,2.789391355223501
767,-0.33427903518210683,-0.20726351779417904
768,0.9690221251520038,2.054398842388879
769,0.8024526312654097,1.5022529510443998
770,0.40887231242051536,1.6822214307762973
771,-0.7016539579941944,-1.1455527485485386
772,0.43751591165833575,2.5134257389404224
773,-2.3887549350405983,-4.459986148093788
774,-0.4089159796085054,0.4324866164792377
775,-1.3609779633053283,-0.8126377527062153
776,-0.000741335013603387,-0.38028837660661413
777,-1.1749593902711728,-0.5445114871986187
778,-2.4536954793333248,-2.1640312554997525
779,0.7242896142770213,2.5108834194741108
780,-0.8178831592401694,-1.1914375083617588
781,0.4126918271379772,1.8634125769860141
782,0.6727676121427335,0.963516736737632
783,-0.8575348191908375,-0.9370594370021725
784,0.5156788720253641,2.453574069256668
785,-0.9369827623188819,-0.6075494154409109
786,-0.4762805715472536,0.219779571137051
787,-0.7007937178832636,0.1324638904377493
788,0.4453567478275269,0.4377989937311052
789,1.081851013737332,1.9708815810217533
790,-0.21675277190817613,0.8688024099739602
791,1.7919293834835737,3.859103629632038
792,-0.21603863487783925,-1.068776584219771
793,-0.46725240587741407,-1.6183997252633997
794,1.4092600180064663,4.598426442088453
795,-0.41083321392480787,-0.7840232028738364
796,-0.8000319799930349,-0.25911833274135326
797,0.8116613281621472,1.770913109779625
798,-0.19162077729469426,0.24457776596615532
799,1.8300572163119335,2.0842125836100736
800,-0.49863451258248853,-0.9591863777473889
801,-0.8048920902056996,0.12216175642104221
802,-0.5420198455811965,-1.075373060427348
803,1.354781691380968,4.739435860126067
804,-1.954338578943055,-1.0905824411766234
805,-0.03391550173603379,1.0102031170553758
806,-0.24560881074383603,0.4399223279503406
807,-1.4137939331271108,-0.3039835529301067
808,-0.5632158007206153,-0.9939664449969208
809,1.5610807828897213,3.3422601115413295
810,1.0890170438685385,-0.4719257097334615
811,2.0298943884182234,2.8444450475025667
812,0.3085648906558097,1.6853989640082592
813,0.5909852714789638,2.5399476160980567
814,1.6613590842235681,2.377494615979428
815,0.9368475043752464,1.044859740079705
816,-0.8103325590961095,-0.11453428629410145
817,1.035866621478273,2.769454500860608
818,-0.512856796618832,-0.6437651461265086
819,1.1496548387726995,2.582831786134884
820,0.01710251906805946,-0.3835130245735948
821,-0.6348522447443753,-2.671952722000176
822,-1.163087456766722,1.0083636423643858
823,0.6880875168115838,1.1940852432700693
824,-0.3674132532090856,-1.548765866133634
825,1.5733310158022387,2.228806521115561
826,0.3540608279857816,3.0805644728560733
827,0.08971380977836946,-0.2158277195836633
828,0.8804385596870792,2.449091024431656
829,0.8200372924718962,2.3939447070779827
830,-1.297648783432614,-0.46851837750107495
831,0.3378581392467146,1.2287102492958983
832,0.48610961590534596,-0.0952746721837483
833,-0.012303609425058018,0.7361849694654787
834,0.8024763585219128,1.8666191797257317
835,-0.6531378755904023,0.8341329306152568
836,0.9088115898307466,2.2027416300786724
837,0.3804368568318514,1.7823100937617276
838,-0.18644642448973378,-0.04943729585815304
839,-1.2191044632302155,-1.1523504841839507
840,0.6761601697418643,2.076395631974457
841,-0.11278657743978132,0.15633933235912129
842,0.19130900129273565,0.762117122939071
843,-1.4257049115830562,-2.0776099491322633
844,0.4288450032167596,1.1091251789244634
845,-1.0744600669783684,-2.3624342919254184
846,1.089515599519683,2.595200886738379
847,0.23693778103002586,2.437865112340601
848,-0.21383026807473846,1.0268142615070297
849,-0.5049422534402036,-1.0346397554889288
850,-1.3454978835276774,-2.3922988463532393
851,1.2393519968638016,4.059065563896288
852,-1.0599370472693792,-0.5129993622095176
853,1.7358504339848848,5.150108503566942
854,0.4999807244171167,0.7504255264242474
855,-1.159106433431413,-0.4055234719625307
856,-0.4170716062858896,1.1442591620249667
857,-0.24404540309086364,0.6096722347590765
858,-1.966099841027113,-3.061836566080591
859,1.1876243112670268,3.8773931875254624
860,-1.2731425594272068,-0.9690435939933326
861,-0.021615389912225894,-1.6450717643463044
862,-1.3149422707995497,-1.8495316683479281
863,0.08349789737961544,-0.40171817612268246
864,1.0597706484683191,1.6477453833737863
865,0.2132636074276219,0.9758977161819546
866,-1.3089914774872848,-0.31547939955913185
867,0.2981668324779089,1.9360367730867774
868,-2.009035815797713,-3.4617793863497717
869,-0.35823103702034054,-1.680881280432051
870,-0.11833662550877531,1.2340103226156593
871,-0.7448608623226528,-0.6558918264824981
872,-0.4499291321052565,0.7028142660207773
873,0.21906722862830458,2.0567398902275316
874,-0.33797913573799987,0.5029415560295696
875,-0.18862339748571902,0.3591550911899143
876,-0.32439592405564915,-0.05860589726148685
877,0.3409739847837922,-1.2800475439928891
878,0.4384623014563026,0.19502919488639925
879,1.2652893918249952,1.7911886085977424
880,-0.1731626026752219,1.7731955484526578
881,1.0058991370222274,2.2974327992765042
882,0.5014554632191763,0.563867583667462
883,1.032699036651492,1.9344010725281302
884,0.720299107149296,3.1555898991350277
885,-1.2357045979014396,-0.9230670893094821
886,1.6097449940077877,2.4488176564393593
887,1.1976315889650355,2.768362480627344
888,0.590746195507865,2.434425179847195
889,0.1097500535534202,-0.7911407685888407
890,-0.22917671735849238,-0.18943256361416383
891,0.5307596360298065,0.4454046297865347
892,-1.7658132351441405,-2.6132442869032526
893,-0.11333380375729933,-0.8897153274364522
894,1.100873241037364,2.6656539002855606
895,1.3536000082983368,1.9829408673140856
896,0.7627987765316407,0.964474695883199
897,0.5851540571449573,2.070543786689453
898,1.0959598222840659,2.6252588378983814
899,-0.7691668486218601,-0.6939931414124643
900,-1.6006826981619424,-3.0139446655827147
901,0.04385505405557111,-0.5413777287187024
902,2.0237384119993673,2.778441162064467
903,1.3331519957055833,2.350519656422905
904,1.1942250703498023,0.6481995231400226
905,0.7873989290908519,1.7386174849521803
906,-0.7695193949855342,-0.13250179738069667
907,1.2170806540523833,3.0207848986417227
908,0.24891777132542048,-0.23456776060802675
909,1.0643080241162872,1.416929864712753
910,0.8631126134740688,1.3890235664205837
911,0.15181105743297754,1.0484998641710404
912,-0.8761576602118802,-1.003592084414098
913,0.7434536707350354,2.906401967522203
914,-1.4317696676462124,-1.4629866842198864
915,0.8914781063886943,0.9435279556379327
916,-0.5182664502422182,-2.1355118342206207
917,-1.0480184610498167,-0.9309536857371599
918,-0.018871181949938892,1.2010106111369052
919,0.07474612421707864,0.3257092301247817
920,-1.246162036017978,-0.810869394523377
921,-0.09090420962361409,0.9906789702297261
922,-1.777555362164493,-1.2665986891287861
923,-1.7707940377515392,0.054800794742557724
924,0.05945140742481586,0.8731467603208586
925,-1.7961377688744984,-2.900817256736949
926,-0.2269800133985413,-0.4014721327804278
927,-0.6696425158202921,-0.03529473919803211
928,-0.3366677341057423,-1.2198280420552177
929,-0.6622149571783112,0.4001450325850734
930,-0.36635398629690574,1.1481721953202015
931,-0.8967438544030101,-0.7193585030851626
932,-0.1352932228902293,0.6469616574181698
933,0.5020465349409953,2.185834137065352
934,-0.010086593912868357,0.14047333522608246
935,-1.7118724359327921,-2.391964555723931
936,-0.4167021698891389,0.23414211469274498
937,0.32113184645933107,1.131492002628781
938,0.6864473918764635,2.6947269723383513
939,1.044849263418484,2.705830076523336
940,0.25327588820495617,0.3102111099941801
941,-0.06799896175650885,0.9476973746660691
942,-1.1189892277368543,-1.174379816191348
943,-0.3547904755892118,0.0681719073728882
944,-1.639548158111096,-1.69788471297477
945,-0.5219517760689131,0.014412253963564825
946,0.5697880171977622,2.466955702171515
947,0.8226129872457808,1.0873537599774292
948,-0.7365352693805897,-1.2006064460474781
949,-0.4717276388996296,-1.5643299539236262
950,1.5088204303061066,4.141589963049692
951,0.12592304263568746,2.0595024094479832
952,0.003352994363252043,-0.5240609631822459
953,0.18865607758805453,1.4158638923036477
954,-0.628696021987733,-0.3388734685008119
955,-0.4880548876095716,1.7379180450156282
956,0.7683817728152,0.61322438575101
957,-1.407666005396949,-2.53098098518869
958,-0.9374756644630062,-1.1637976676454866
959,0.8539808442830025,3.8214362348427056
960,-0.8923699814243468,-0.7529896969601199
961,1.0277858195721432,2.39722588129682
962,-1.4874030356371348,-0.5089349076591814
963,0.4373758228539597,1.4301801259912428
964,1.7144774021976195,4.231063900387285
965,2.710002890813744,4.1938140648856015
966,0.02192509458288911,0.9340858449871536
967,-0.24353183015576962,0.06907358351143583
968,-0.7465241062410519,-0.6051938875740508
969,-0.07413710207654058,-0.30529255808714717
970,0.5748184620687959,1.9256551001557607
971,0.24198303581678432,-0.04403846117400778
972,0.6329627561004555,0.4408714280750514
973,1.177273587189938,1.2344087733846183
974,-0.2981338619571496,-0.6908251898736038
975,1.3170307505316627,1.897644291373471
976,2.0908083047671324,2.1099233365929027
977,-1.137504696817106,-1.718354683471694
978,-0.6710025171676384,-0.2411781435703711
979,-0.7590898918615206,-0.7254535149552955
980,-0.7004196120880153,-0.00976164714519101
981,-0.9646862282590987,-1.5057338675167666
982,1.216142773219241,2.641690929798699
983,1.712553888016536,1.2404066762000492
984,-0.8063158464992841,-2.1938449092285364
985,-0.30987275671259396,1.5528270769275996
986,2.369737224040516,3.4448479528317
987,-2.4260122310651764,-3.9680551236948367
988,-0.49521659907123666,-0.470784396099606
989,0.7227842938177595,1.5367163392677647
990,-1.222059692220763,-0.36012518097889046
991,0.21519611621969673,0.8540934410432269
992,0.3412035548935431,0.8085368050734072
993,1.6365440907692712,2.011180603924163
994,0.517011766445014,1.6782652912759077
995,-0.4303660066533012,-1.5205252358448056
996,0.6753108999658005,0.3164581683579579
997,-0.36215240392738,1.4665442874759755
998,1.1656545237340243,1.6052033176504619
999,0.8815787355086608,0.06326867707324069
